CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
12681,15,22,13787.54,0.2171007144503342,0.981562572021203,0.9850195897672275,4,4,4,12,Champions
12682,4,31,12288.22,0.08757778289928556,0.9907812860106016,0.981793039870938,4,4,4,12,Champions
12683,4,15,8476.57,0.08757778289928556,0.9624337404932012,0.9707305830836598,4,4,4,12,Champions
12684,8,7,2283.63,0.13436275639548284,0.8713989398478912,0.8209264807559346,4,4,4,12,Champions
12685,28,6,2863.08,0.357686102788661,0.8384420373357917,0.8637935008066375,3,4,4,11,Loyal
12686,372,1,89.14,0.994007835906891,0.3440884996542982,0.027195206268725514,1,2,1,4,Others
12688,114,1,4873.81,0.7105323807328877,0.3440884996542982,0.9345471306752708,2,2,4,8,Others
12689,26,2,1247.61,0.3482369209495275,0.5365291541829915,0.6766536068218484,3,3,3,9,Loyal
12690,206,1,389.01,0.8354459552892372,0.3440884996542982,0.3337174464162249,1,2,2,5,Others
12691,28,6,1035.8,0.357686102788661,0.8384420373357917,0.6266420834293616,3,4,3,10,Loyal
12693,127,4,855.91,0.7285088730122148,0.7430283475455174,0.5736344779903203,2,3,3,8,Loyal
12694,70,2,869.67,0.5920719059691173,0.5365291541829915,0.5782438349850196,2,3,3,8,Loyal
12695,7,4,582.1,0.11684719981562572,0.7430283475455174,0.4473380963355612,4,3,2,9,Others
12697,29,3,957.59,0.37059230237381885,0.6536068218483522,0.6040562341553354,3,3,3,9,Loyal
12700,8,4,4939.99,0.13436275639548284,0.7430283475455174,0.9356994699239456,4,3,4,11,Loyal
12701,80,2,797.71,0.6395482830145195,0.5365291541829915,0.5533533072136437,2,3,3,8,Loyal
12702,20,1,219.0,0.28024890527771373,0.3440884996542982,0.17123761235307675,3,2,1,6,Need Attention
12703,71,1,283.55,0.599446877160636,0.3440884996542982,0.22562802489052777,2,2,1,5,Need Attention
12704,7,8,2340.84,0.11684719981562572,0.8939847891219175,0.8264577091495736,4,4,4,12,Champions
12705,15,9,6868.29,0.2171007144503342,0.9096566029038949,0.9605899976953215,4,4,4,12,Champions
12707,292,1,603.42,0.933394791426596,0.3440884996542982,0.4602442959207191,1,2,2,5,Others
12708,30,10,2712.91,0.3800414842129523,0.9221018667895828,0.854574786817239,3,4,4,11,Loyal
12709,15,15,9736.52,0.2171007144503342,0.9624337404932012,0.9748790043788892,4,4,4,12,Champions
12710,97,3,1149.02,0.6817238995160175,0.6536068218483522,0.6582161788430514,2,3,3,8,Loyal
12712,29,13,4396.13,0.37059230237381885,0.951371283705923,0.9246370131366675,3,4,4,11,Loyal
12713,1,1,848.55,0.021663977875086424,0.3440884996542982,0.5715602673427057,4,2,3,9,Others
12714,9,5,4708.86,0.14980410232772529,0.7988015671813782,0.9313205807789813,4,4,4,12,Champions
12715,106,1,353.86,0.6941691634017054,0.3440884996542982,0.30214335100253514,2,2,2,6,Need Attention
12716,4,2,1053.49,0.08757778289928556,0.5365291541829915,0.6321733118230007,4,3,3,10,Loyal
12717,151,2,1030.98,0.7616962433740493,0.5365291541829915,0.6247983406314819,1,3,3,7,Loyal
12718,71,1,238.25,0.599446877160636,0.3440884996542982,0.18875316893293387,2,2,1,5,Need Attention
12719,5,2,644.95,0.10209725743258816,0.5365291541829915,0.484673887992625,4,3,2,9,Others
12720,3,25,5781.73,0.06199585157870477,0.9852500576169624,0.9495275409080434,4,4,4,12,Champions
12721,32,6,2656.13,0.39893984789121917,0.8384420373357917,0.8508873012214796,3,4,4,11,Loyal
12722,85,4,997.63,0.6524544825996773,0.7430283475455174,0.6153491587923484,2,3,3,8,Loyal
12723,4,5,725.07,0.08757778289928556,0.7988015671813782,0.5254666973957133,4,4,3,11,Loyal
12724,5,4,1031.41,0.10209725743258816,0.7430283475455174,0.6254897441806868,4,3,3,10,Loyal
12725,371,1,427.8,0.9910117538603365,0.3440884996542982,0.3629868633325651,1,2,2,5,Others
12726,28,7,2609.1,0.357686102788661,0.8713989398478912,0.8455865406775754,3,4,4,11,Loyal
12727,11,7,3980.7,0.1836828762387647,0.8713989398478912,0.9121917492509795,4,4,4,12,Champions
12728,71,4,836.33,0.599446877160636,0.7430283475455174,0.5671813781977414,2,3,3,8,Loyal
12729,114,1,453.01,0.7105323807328877,0.3440884996542982,0.37796727356533766,2,2,2,6,Need Attention
12731,24,12,18895.91,0.32634247522470616,0.9444572482138741,0.9893984789121918,3,4,4,11,Loyal
12732,180,1,236.26,0.8017976492279327,0.3440884996542982,0.18760082968425904,1,2,1,4,Others
12733,234,1,383.95,0.8649458400553123,0.3440884996542982,0.32818621802258585,1,2,2,5,Others
12734,353,1,110.4,0.9739571329799493,0.3440884996542982,0.04678497349619728,1,2,1,4,Others
12735,315,2,779.5699999999999,0.9536759622032727,0.5365291541829915,0.5466697395713298,1,3,3,7,Loyal
12736,333,1,234.0,0.9684259045863102,0.3440884996542982,0.1859875547361143,1,2,1,4,Others
12738,372,1,155.35,0.994007835906891,0.3440884996542982,0.09840977183682877,1,2,1,4,Others
12739,78,2,1013.04,0.6319428439732657,0.5365291541829915,0.6197280479373127,2,3,3,8,Loyal
12740,64,1,427.6,0.5708688637935008,0.3440884996542982,0.36252592763309516,2,2,2,6,Need Attention
12743,134,2,546.43,0.7409541368979028,0.5365291541829915,0.43051394330490894,2,3,2,7,Others
12744,52,7,21279.29,0.5120995621110855,0.8713989398478912,0.9907812860106016,2,4,4,10,Loyal
12747,2,11,4196.01,0.041484212952293154,0.9340861949758009,0.9202581239917031,4,4,4,12,Champions
12748,1,209,33719.73,0.021663977875086424,0.999769532150265,0.9935469002074211,4,4,4,12,Champions
12749,4,5,4090.88,0.08757778289928556,0.7988015671813782,0.9165706383959438,4,4,4,12,Champions
12750,129,1,275.88,0.7321963586079742,0.3440884996542982,0.2194053929476838,2,2,1,5,Need Attention
12752,81,1,4366.78,0.6425443650610739,0.3440884996542982,0.9241760774371975,2,2,4,8,Others
12753,23,6,21429.39,0.31481908273795806,0.8384420373357917,0.9910117538603365,3,4,4,11,Loyal
12754,236,3,3010.74,0.8679419221018668,0.6536068218483522,0.872320811246831,1,3,4,8,Loyal
12755,281,2,3811.95,0.9218713989398479,0.5365291541829915,0.9078128601060153,1,3,4,8,Loyal
12756,87,1,112.07999999999998,0.6582161788430514,0.3440884996542982,0.049550587693016825,2,2,1,5,Need Attention
12757,16,13,7857.1,0.23138972113390183,0.951371283705923,0.9675040331873703,4,4,4,12,Champions
12758,117,2,2791.59,0.7160636091265269,0.5365291541829915,0.8594146116616732,2,3,4,9,Loyal
12759,52,3,1531.44,0.5120995621110855,0.6536068218483522,0.7294307444111546,2,3,3,8,Loyal
12762,8,2,1898.52,0.13436275639548284,0.5365291541829915,0.7824383498501959,4,3,4,11,Loyal
12763,138,2,494.08,0.7462548974418068,0.5365291541829915,0.40193592993777366,2,3,2,7,Others
12764,317,1,1693.88,0.9552892371514173,0.3440884996542982,0.7538603364830606,1,2,4,7,Others
12766,4,7,6989.63,0.08757778289928556,0.8713989398478912,0.9622032726434663,4,4,4,12,Champions
12769,239,1,1143.6,0.872320811246831,0.3440884996542982,0.6575247752938465,1,2,3,6,Others
12770,211,1,1351.45,0.8391334408849965,0.3440884996542982,0.6987785203964048,1,2,3,6,Others
12772,60,1,892.47,0.5524314358147039,0.3440884996542982,0.5849274026273334,2,2,3,7,Others
12775,17,5,1386.04,0.24590919566720443,0.7988015671813782,0.7050011523392486,4,4,3,11,Loyal
12778,20,6,822.23,0.28024890527771373,0.8384420373357917,0.5628024890527772,3,4,3,10,Loyal
12779,38,8,3981.36,0.4358147038488131,0.8939847891219175,0.9124222171007145,3,4,4,11,Loyal
12781,64,2,826.74,0.5708688637935008,0.5365291541829915,0.5646462318506569,2,3,3,8,Loyal
12782,5,5,2330.92,0.10209725743258816,0.7988015671813782,0.8250749020511638,4,4,4,12,Champions
12783,2,6,2225.91,0.041484212952293154,0.8384420373357917,0.8153952523622955,4,4,4,12,Champions
12784,9,2,574.42,0.14980410232772529,0.5365291541829915,0.44388107858953674,4,3,2,9,Others
12785,364,1,311.95,0.982253975570408,0.3440884996542982,0.2588153952523623,1,2,2,5,Others
12787,10,3,463.66,0.1666282553583775,0.6536068218483522,0.38465084120765153,4,3,2,9,Others
12789,65,1,91.85,0.5768610278866099,0.3440884996542982,0.030421756165014982,2,2,1,5,Need Attention
12790,192,1,324.92,0.8195436736575248,0.3440884996542982,0.27241299838672506,1,2,2,5,Others
12791,374,1,192.6,1.0,0.3440884996542982,0.14058538833832682,1,2,1,4,Others
12792,257,1,400.54,0.8932933855727127,0.3440884996542982,0.34224475685641853,1,2,2,5,Others
12793,335,2,545.48,0.970039179534455,0.5365291541829915,0.42982253975570406,1,3,2,6,Others
12794,53,2,860.41,0.5183221940539294,0.5365291541829915,0.5752477529384651,2,3,3,8,Loyal
12795,19,1,430.48,0.2740262733348698,0.3440884996542982,0.3655220096796497,3,2,2,7,Need Attention
12797,366,1,254.03,0.9866328647153723,0.3440884996542982,0.2037335791657064,1,2,1,4,Others
12798,10,3,6977.04,0.1666282553583775,0.6536068218483522,0.9619728047937313,4,3,4,11,Loyal
12802,187,1,427.58,0.811938234616271,0.3440884996542982,0.3622954597833602,1,2,2,5,Others
12808,37,3,483.65,0.430283475455174,0.6536068218483522,0.3957132979949297,3,3,2,8,Others
12809,178,1,489.31,0.7994929707305831,0.3440884996542982,0.39963125144042405,1,2,2,5,Others
12811,261,3,514.85,0.896980871168472,0.6536068218483522,0.41415072597372665,1,3,2,6,Others
12812,45,1,229.64,0.4763770454021664,0.3440884996542982,0.18206960129061997,3,2,1,6,Need Attention
12814,102,1,125.92,0.6886379350080664,0.3440884996542982,0.0672966121226089,2,2,1,5,Need Attention
12815,148,2,1063.46,0.7568564185296152,0.5365291541829915,0.6353998617192902,1,3,3,7,Loyal
12816,96,2,572.2,0.6808020281170777,0.5365291541829915,0.442267803641392,2,3,2,7,Others
12817,281,1,166.04,0.9218713989398479,0.3440884996542982,0.11177690712145656,1,2,1,4,Others
12818,262,1,1542.08,0.8995160175155565,0.3440884996542982,0.7312744872090343,1,2,3,6,Others
12820,3,4,942.34,0.06199585157870477,0.7430283475455174,0.600138280709841,4,3,3,10,Loyal
12821,214,1,92.72,0.8455865406775754,0.3440884996542982,0.030882691864484904,1,2,1,4,Others
12822,71,2,948.88,0.599446877160636,0.5365291541829915,0.6019820235077207,2,3,3,8,Loyal
12823,75,5,1759.5,0.6218022585849274,0.7988015671813782,0.7619267112237843,2,4,4,10,Loyal
12824,60,1,397.12,0.5524314358147039,0.3440884996542982,0.33970961050933396,2,2,2,6,Need Attention
12826,3,7,1474.72,0.06199585157870477,0.8713989398478912,0.7204424982714911,4,4,3,11,Loyal
12827,6,3,430.15,0.10716755012675731,0.6536068218483522,0.36529154182991475,4,3,2,9,Others
12828,3,6,1018.71,0.06199585157870477,0.8384420373357917,0.6211108550357225,4,4,3,11,Loyal
12829,337,2,293.0,0.9716524544825996,0.5365291541829915,0.2339248674809864,1,3,1,5,Others
12830,38,6,6814.64,0.4358147038488131,0.8384420373357917,0.9601290619958516,3,4,4,11,Loyal
12831,262,1,215.05,0.8995160175155565,0.3440884996542982,0.16524544825996773,1,2,1,4,Others
12832,32,2,383.03,0.39893984789121917,0.5365291541829915,0.32703387877391105,3,3,2,8,Others
12833,145,1,417.38,0.7543212721825305,0.3440884996542982,0.3558423599907813,1,2,2,5,Others
12834,283,1,312.38,0.9250979488361374,0.3440884996542982,0.2595067988015672,1,2,2,5,Others
12836,59,4,2612.86,0.545056464623185,0.7430283475455174,0.8460474763770454,2,3,4,9,Loyal
12837,173,1,134.1,0.7918875316893293,0.3440884996542982,0.07351924406545286,1,2,1,4,Others
12838,34,2,683.13,0.412076515326112,0.5365291541829915,0.5051855266190366,3,3,3,9,Loyal
12839,3,14,5591.42,0.06199585157870477,0.9559806407006223,0.9460705231620189,4,4,4,12,Champions
12840,144,4,2726.77,0.7529384650841208,0.7430283475455174,0.8550357225167089,1,3,4,8,Loyal
12841,5,25,4022.35,0.10209725743258816,0.9852500576169624,0.9147268955980641,4,4,4,12,Champions
12842,70,2,1118.99,0.5920719059691173,0.5365291541829915,0.6494584005531229,2,3,3,8,Loyal
12843,66,8,1702.26,0.5823922562802489,0.8939847891219175,0.7552431435814704,2,4,4,10,Loyal
12844,29,2,325.96000000000004,0.37059230237381885,0.5365291541829915,0.2733348697856649,3,3,2,8,Others
12845,267,4,354.09,0.9075823922562802,0.7430283475455174,0.3023738188522701,1,3,2,6,Others
12847,22,1,871.54,0.3012214796035953,0.3440884996542982,0.5791657063839595,3,2,3,8,Others
12849,31,2,1050.89,0.39064300530076057,0.5365291541829915,0.6314819082737958,3,3,3,9,Loyal
12851,97,1,135.18,0.6817238995160175,0.3440884996542982,0.07490205116386264,2,2,1,5,Need Attention
12852,295,1,311.55,0.9345471306752708,0.3440884996542982,0.25743258815395254,1,2,2,5,Others
12853,135,6,1957.1,0.7421064761465775,0.8384420373357917,0.787969578243835,2,4,4,10,Loyal
12854,79,3,1324.5,0.63632173311823,0.6536068218483522,0.6937082277022355,2,3,3,8,Loyal
12855,373,1,38.1,0.9983867250518552,0.3440884996542982,0.005761696243374049,1,2,1,4,Others
12856,8,6,2179.93,0.13436275639548284,0.8384420373357917,0.811938234616271,4,4,4,12,Champions
12857,211,2,1106.4,0.8391334408849965,0.5365291541829915,0.6460013828070984,1,3,3,7,Loyal
12863,52,1,521.2,0.5120995621110855,0.3440884996542982,0.4173772758700161,2,2,2,6,Need Attention
12864,138,1,147.12,0.7462548974418068,0.3440884996542982,0.08803871859875548,2,2,1,5,Need Attention
12865,26,2,1568.23,0.3482369209495275,0.5365291541829915,0.7354229085042636,3,3,3,9,Loyal
12866,283,1,559.12,0.9250979488361374,0.3440884996542982,0.436275639548283,1,2,2,5,Others
12867,26,7,4036.82,0.3482369209495275,0.8713989398478912,0.915187831297534,3,4,4,11,Loyal
12868,186,6,1607.0600000000002,0.8105554275178612,0.8384420373357917,0.7414150725973727,1,4,3,8,Loyal
12871,84,2,380.64,0.648536529154183,0.5365291541829915,0.32519013597603136,2,3,2,7,Others
12872,327,2,599.97,0.9642774832910809,0.5365291541829915,0.4579396174233694,1,3,2,6,Others
12873,282,1,374.0,0.9234846738879926,0.3440884996542982,0.31896750403318735,1,2,2,5,Others
12875,143,2,343.2300000000001,0.7520165936851809,0.5365291541829915,0.290850426365522,1,3,2,6,Others
12876,58,2,2218.02,0.5383728969808712,0.5365291541829915,0.8144733809633556,2,3,4,9,Loyal
12877,4,12,1535.77,0.08757778289928556,0.9444572482138741,0.7303526158100945,4,4,3,11,Loyal
12878,236,2,854.99,0.8679419221018668,0.5365291541829915,0.5731735422908504,1,3,3,7,Loyal
12879,45,3,573.22,0.4763770454021664,0.6536068218483522,0.44318967504033185,3,3,2,8,Others
12881,276,1,298.0,0.9165706383959438,0.3440884996542982,0.23692094952754092,1,2,1,4,Others
12882,9,2,1463.04,0.14980410232772529,0.5365291541829915,0.7190596911730813,4,3,3,10,Loyal
12883,25,4,703.47,0.3376353998617193,0.7430283475455174,0.5155565798571099,3,3,3,9,Loyal
12884,88,1,309.05,0.6616731965890759,0.3440884996542982,0.2535146347084582,2,2,2,6,Need Attention
12885,63,3,1175.22,0.5607282784051625,0.6536068218483522,0.6630560036874856,2,3,3,8,Loyal
12886,68,2,1378.4,0.5890758239225629,0.5365291541829915,0.702696473841899,2,3,3,8,Loyal
12888,214,2,354.12,0.8455865406775754,0.5365291541829915,0.30283475455174,1,3,2,6,Others
12890,24,1,380.47,0.32634247522470616,0.3440884996542982,0.3242682645770915,3,2,2,7,Need Attention
12891,186,3,331.0,0.8105554275178612,0.6536068218483522,0.28024890527771373,1,3,2,6,Others
12893,31,1,188.14,0.39064300530076057,0.3440884996542982,0.13666743489283245,3,2,1,6,Need Attention
12895,42,2,372.8,0.45655681032495965,0.5365291541829915,0.31781516478451255,3,3,2,8,Others
12897,205,2,216.5,0.8340631481908274,0.5365291541829915,0.1680110624567873,1,3,1,5,Others
12901,9,28,17654.54,0.14980410232772529,0.9889375432127219,0.9889375432127219,4,4,4,12,Champions
12902,265,1,138.68,0.9036644388107858,0.3440884996542982,0.08043327955750172,1,2,1,4,Others
12904,18,2,509.58,0.2595067988015672,0.5365291541829915,0.41184604747637704,3,3,2,8,Others
12906,12,5,2919.81,0.19612814012445265,0.7988015671813782,0.8674809864023969,4,4,4,12,Champions
12908,176,2,750.0,0.7958054851348237,0.5365291541829915,0.5360682184835216,1,3,3,7,Loyal
12909,40,5,2178.67,0.4498732426826458,0.7988015671813782,0.8117077667665361,3,4,4,11,Loyal
12910,23,8,3075.04,0.31481908273795806,0.8939847891219175,0.8748559575939157,3,4,4,11,Loyal
12912,3,5,1662.3,0.06199585157870477,0.7988015671813782,0.7504033187370361,4,4,4,12,Champions
12913,5,5,2483.63,0.10209725743258816,0.7988015671813782,0.8368287623876469,4,4,4,12,Champions
12915,149,2,363.65,0.7589306291772298,0.5365291541829915,0.3104401935929938,1,3,2,6,Others
12916,139,4,3006.15,0.7476377045402166,0.7430283475455174,0.8720903433970961,2,3,4,9,Loyal
12917,128,1,594.0,0.7305830836598295,0.3440884996542982,0.4537911961281401,2,2,2,6,Need Attention
12919,8,6,1335.19,0.13436275639548284,0.8384420373357917,0.6953215026503803,4,4,3,11,Loyal
12920,17,1,164.23,0.24590919566720443,0.3440884996542982,0.1097026964738419,4,2,1,7,Others
12921,9,37,16587.09,0.14980410232772529,0.9935469002074211,0.9873242682645771,4,4,4,12,Champions
12922,161,1,405.38,0.775293846508412,0.3440884996542982,0.34501037105323806,1,2,2,5,Others
12923,64,1,176.97,0.5708688637935008,0.3440884996542982,0.12468310670661442,2,2,1,5,Need Attention
12924,88,4,933.7,0.6616731965890759,0.7430283475455174,0.5978336022124914,2,3,3,8,Loyal
12925,5,2,694.05,0.10209725743258816,0.5365291541829915,0.5104862871629408,4,3,3,10,Loyal
12928,35,5,2062.7000000000003,0.4157640009218714,0.7988015671813782,0.800414842129523,3,4,4,11,Loyal
12929,312,1,117.85,0.951601751555658,0.3440884996542982,0.05830836598294538,1,2,1,4,Others
12930,78,2,415.8,0.6319428439732657,0.5365291541829915,0.3535376814934317,2,3,2,7,Others
12931,22,15,42055.96,0.3012214796035953,0.9624337404932012,0.9949297073058309,3,4,4,11,Loyal
12933,24,3,607.53,0.32634247522470616,0.6536068218483522,0.46393178151647846,3,3,2,8,Others
12935,2,7,2160.7,0.041484212952293154,0.8713989398478912,0.8107858953675963,4,4,4,12,Champions
12936,17,4,1063.9,0.24590919566720443,0.7430283475455174,0.6356303295690251,4,3,3,10,Loyal
12937,15,4,1504.27,0.2171007144503342,0.7430283475455174,0.7252823231159253,4,3,3,10,Loyal
12938,26,1,114.14,0.3482369209495275,0.3440884996542982,0.0539294768379811,3,2,1,6,Need Attention
12939,64,8,11581.8,0.5708688637935008,0.8939847891219175,0.9808711684719982,2,4,4,10,Loyal
12940,55,2,913.54,0.5250057616962434,0.5365291541829915,0.5909195667204425,2,3,3,8,Loyal
12942,131,3,683.9,0.7356533763539986,0.6536068218483522,0.5058769301682415,2,3,3,8,Loyal
12944,36,2,604.51,0.42406084351233003,0.5365291541829915,0.46093569946992397,3,3,2,8,Others
12945,288,1,462.95,0.9301682415303065,0.3440884996542982,0.38395943765844665,1,2,2,5,Others
12947,144,6,1603.99,0.7529384650841208,0.8384420373357917,0.7409541368979028,1,4,3,8,Loyal
12948,16,7,2064.95,0.23138972113390183,0.8713989398478912,0.8006453099792579,4,4,4,12,Champions
12949,31,8,4167.22,0.39064300530076057,0.8939847891219175,0.9195667204424983,3,4,4,11,Loyal
12950,2,3,1843.0,0.041484212952293154,0.6536068218483522,0.775293846508412,4,3,4,11,Loyal
12951,9,6,1064.07,0.14980410232772529,0.8384420373357917,0.636091265268495,4,4,3,11,Loyal
12952,6,4,1387.79,0.10716755012675731,0.7430283475455174,0.7054620880387186,4,3,3,10,Loyal
12953,10,1,329.85,0.1666282553583775,0.3440884996542982,0.27840516247983405,4,2,2,8,Others
12955,1,11,4757.16,0.021663977875086424,0.9340861949758009,0.9322424521779212,4,4,4,12,Champions
12956,306,1,108.07,0.9439963125144042,0.3440884996542982,0.04355842359990781,1,2,1,4,Others
12957,10,8,4017.54,0.1666282553583775,0.8939847891219175,0.9144964277483291,4,4,4,12,Champions
12962,7,2,266.39,0.11684719981562572,0.5365291541829915,0.2127218253053699,4,3,1,8,Others
12963,8,8,1856.63,0.13436275639548284,0.8939847891219175,0.7769071214565568,4,4,4,12,Champions
12965,89,1,771.91,0.6639778750864255,0.3440884996542982,0.5427517861258354,2,2,3,7,Others
12966,10,1,160.18,0.1666282553583775,0.3440884996542982,0.10394100023046784,4,2,1,7,Others
12967,358,2,1660.9,0.9771836828762388,0.5365291541829915,0.7490205116386264,1,3,3,7,Loyal
12968,112,1,135.95,0.7054620880387186,0.3440884996542982,0.07674579396174233,2,2,1,5,Need Attention
12970,7,4,452.24,0.11684719981562572,0.7430283475455174,0.3770454021663978,4,3,2,9,Others
12971,4,86,11189.91,0.08757778289928556,0.9983867250518552,0.9801797649227932,4,4,4,12,Champions
12974,198,1,144.8,0.8257663056003688,0.3440884996542982,0.08527310440193593,1,2,1,4,Others
12976,212,1,738.6,0.8418990550818161,0.3440884996542982,0.5303065222401475,1,2,3,6,Others
12977,156,1,39.24,0.7679188753168933,0.3440884996542982,0.006453099792578935,1,2,1,4,Others
