CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
16351,333,1,153.9,0.9684259045863102,0.3440884996542982,0.09564415764000922,1,2,1,4,Others
16352,18,2,494.44,0.2595067988015672,0.5365291541829915,0.4023968656372436,3,3,2,8,Others
16354,63,2,395.8,0.5607282784051625,0.5365291541829915,0.3383268034109242,2,3,2,7,Others
16356,198,3,211.77,0.8257663056003688,0.6536068218483522,0.16155796266420835,1,3,1,5,Others
16357,33,3,658.88,0.4086194975800876,0.6536068218483522,0.4922793270338788,3,3,2,8,Others
16368,2,2,497.43,0.041484212952293154,0.5365291541829915,0.4035492048859184,4,3,2,9,Others
16372,33,2,367.93,0.4086194975800876,0.5365291541829915,0.3141276791887532,3,3,2,8,Others
16374,66,2,473.03,0.5823922562802489,0.5365291541829915,0.3901820696012906,2,3,2,7,Others
16377,267,1,676.2,0.9075823922562802,0.3440884996542982,0.5017285088730122,1,2,3,6,Others
16378,247,3,362.95,0.8826918644849043,0.6536068218483522,0.309287854344319,1,3,2,6,Others
16380,61,1,1780.59,0.5584235999078129,0.3440884996542982,0.7651532611200738,2,2,4,8,Others
16383,75,2,668.36,0.6218022585849274,0.5365291541829915,0.4975800875777829,2,3,2,7,Others
16384,90,2,584.5,0.6660520857340401,0.5365291541829915,0.4491818391334409,2,3,2,7,Others
16385,60,3,555.89,0.5524314358147039,0.6536068218483522,0.4346623646001383,2,3,2,7,Others
16386,29,2,317.2,0.37059230237381885,0.5365291541829915,0.2648075593454713,3,3,2,8,Others
16387,323,1,94.36,0.9612814012445264,0.3440884996542982,0.03249596681262964,1,2,1,4,Others
16392,270,1,221.19,0.9110394100023047,0.3440884996542982,0.1733118230006914,1,2,1,4,Others
16399,19,2,408.57,0.2740262733348698,0.5365291541829915,0.3473150495505877,3,3,2,8,Others
16402,265,2,299.6,0.9036644388107858,0.5365291541829915,0.23853422447568565,1,3,1,5,Others
16403,312,1,177.5,0.951601751555658,0.3440884996542982,0.12560497810555427,1,2,1,4,Others
16405,302,2,167.25,0.9400783590689099,0.5365291541829915,0.1126987785203964,1,3,1,5,Others
16411,19,2,214.65,0.2740262733348698,0.5365291541829915,0.16455404471076285,3,3,1,7,Others
16414,22,2,126.25,0.3012214796035953,0.5365291541829915,0.06798801567181378,3,3,1,7,Others
16424,191,1,133.56,0.8174694630099101,0.3440884996542982,0.07305830836598294,1,2,1,4,Others
16425,302,1,302.7,0.9400783590689099,0.3440884996542982,0.24360451716985482,1,2,1,4,Others
16427,263,2,241.06,0.9006683567642314,0.5365291541829915,0.1915187831297534,1,3,1,5,Others
16431,213,3,642.81,0.8435123300299608,0.6536068218483522,0.4842129522931551,1,3,2,6,Others
16441,67,2,381.2,0.5863102097257432,0.5365291541829915,0.3254206038257663,2,3,2,7,Others
16442,2,3,616.79,0.041484212952293154,0.6536068218483522,0.4683106706614427,4,3,2,9,Others
16444,46,4,654.67,0.4823692094952754,0.7430283475455174,0.4890527771375893,3,3,2,8,Others
16448,198,1,188.89,0.8257663056003688,0.3440884996542982,0.13712837059230237,1,2,1,4,Others
16450,150,1,311.92,0.7600829684259046,0.3440884996542982,0.25858492740262734,1,2,2,5,Others
16454,45,2,6.9,0.4763770454021664,0.5365291541829915,0.0006914035492048859,3,3,1,7,Others
16457,218,1,208.36,0.8513482369209495,0.3440884996542982,0.15925328416685872,1,2,1,4,Others
16461,178,1,151.42,0.7994929707305831,0.3440884996542982,0.09218713989398479,1,2,1,4,Others
16462,74,3,136.0,0.6165014980410233,0.6536068218483522,0.07697626181147729,2,3,1,6,Others
16469,24,4,650.43,0.32634247522470616,0.7430283475455174,0.48628716294076973,3,3,2,8,Others
16471,275,1,223.95,0.915187831297534,0.3440884996542982,0.175846969347776,1,2,1,4,Others
16473,165,3,316.11,0.7808250749020512,0.6536068218483522,0.26273334869785664,1,3,2,6,Others
16475,88,4,544.3,0.6616731965890759,0.7430283475455174,0.4295920719059691,2,3,2,7,Others
16478,25,3,331.0,0.3376353998617193,0.6536068218483522,0.28024890527771373,3,3,2,8,Others
16479,10,2,300.83,0.1666282553583775,0.5365291541829915,0.2399170315740954,4,3,1,8,Others
16480,76,1,769.29,0.6234155335330721,0.3440884996542982,0.5415994468771607,2,2,3,7,Others
16482,16,1,220.62,0.23138972113390183,0.3440884996542982,0.1726204194514865,4,2,1,7,Others
16483,192,1,139.35,0.8195436736575248,0.3440884996542982,0.0818160866559115,1,2,1,4,Others
16484,174,2,404.3,0.7939617423369439,0.5365291541829915,0.3440884996542982,1,3,2,6,Others
16488,33,3,498.8,0.4086194975800876,0.6536068218483522,0.4049320119843282,3,3,2,8,Others
16491,47,1,731.5,0.4869785664899747,0.3440884996542982,0.5280018437427979,3,2,3,8,Others
16494,297,1,826.53,0.9368518091726205,0.3440884996542982,0.5644157640009219,1,2,3,6,Others
16498,161,2,100.97,0.775293846508412,0.5365291541829915,0.03664438810785895,1,3,1,5,Others
16499,360,2,365.45,0.9787969578243835,0.5365291541829915,0.31320580778981333,1,3,2,6,Others
16500,5,6,400.86,0.10209725743258816,0.8384420373357917,0.34270569255588845,4,4,2,10,Others
16505,32,1,777.6,0.39893984789121917,0.3440884996542982,0.5455174003226549,3,2,3,8,Others
16506,20,2,90.3,0.28024890527771373,0.5365291541829915,0.028578013367135283,3,3,1,7,Others
16509,297,1,363.7,0.9368518091726205,0.3440884996542982,0.31067066144272876,1,2,2,5,Others
16510,372,1,248.1,0.994007835906891,0.3440884996542982,0.19797188292233234,1,2,1,4,Others
16517,277,1,162.7,0.9181839133440886,0.3440884996542982,0.10808942152569717,1,2,1,4,Others
16518,61,2,484.32,0.5584235999078129,0.5365291541829915,0.3964047015441346,2,3,2,7,Others
16519,25,2,215.08,0.3376353998617193,0.5365291541829915,0.16570638395943765,3,3,1,7,Others
16526,172,1,290.36,0.7898133210417146,0.3440884996542982,0.23115925328416687,1,2,1,4,Others
16528,4,1,244.41,0.08757778289928556,0.3440884996542982,0.19474533302604286,4,2,1,7,Others
16529,190,1,455.25,0.8160866559115003,0.3440884996542982,0.37911961281401246,1,2,2,5,Others
16535,5,1,593.75,0.10209725743258816,0.3440884996542982,0.4533302604286702,4,2,2,8,Others
16545,165,1,339.3,0.7808250749020512,0.3440884996542982,0.2883152800184374,1,2,2,5,Others
16552,243,2,379.73,0.8778520396404702,0.5365291541829915,0.3231159253284167,1,3,2,6,Others
16555,35,2,285.89,0.4157640009218714,0.5365291541829915,0.2272412998386725,3,3,1,7,Others
16557,24,2,281.85,0.32634247522470616,0.5365291541829915,0.22355381424291312,3,3,1,7,Others
16561,6,2,511.12,0.10716755012675731,0.5365291541829915,0.41230698317584696,4,3,2,9,Others
16563,54,1,1077.74,0.5229315510486288,0.3440884996542982,0.6393178151647845,2,2,3,7,Others
16565,364,1,173.7,0.982253975570408,0.3440884996542982,0.12099562111085503,1,2,1,4,Others
16566,15,5,614.66,0.2171007144503342,0.7988015671813782,0.4671583314127679,4,4,2,10,Others
16569,3,1,124.2,0.06199585157870477,0.3440884996542982,0.0654528693247292,4,2,1,7,Others
16573,85,2,663.61,0.6524544825996773,0.5365291541829915,0.4945840055312284,2,3,2,7,Others
16581,183,1,105.84,0.8041023277252823,0.3440884996542982,0.041714680802028115,1,2,1,4,Others
16583,374,1,233.45,1.0,0.3440884996542982,0.18529615118690942,1,2,1,4,Others
16586,249,1,463.95,0.884766075132519,0.3440884996542982,0.38511177690712145,1,2,2,5,Others
16587,232,1,225.15,0.8619497580087577,0.3440884996542982,0.17653837289698088,1,2,1,4,Others
16589,71,3,459.24,0.599446877160636,0.6536068218483522,0.38211569486056696,2,3,2,7,Others
16593,51,3,330.03,0.5044941230698318,0.6536068218483522,0.278635630329569,2,3,2,7,Others
16596,16,2,250.15,0.23138972113390183,0.5365291541829915,0.200046093569947,4,3,1,8,Others
16597,4,1,90.04,0.08757778289928556,0.3440884996542982,0.02811707766766536,4,2,1,7,Others
16598,286,1,145.04999999999998,0.927402627333487,0.3440884996542982,0.08596450795114081,1,2,1,4,Others
16603,75,2,482.47,0.6218022585849274,0.5365291541829915,0.39479142659598987,2,3,2,7,Others
16610,219,1,75.66,0.854113851117769,0.3440884996542982,0.019359299377736807,1,2,1,4,Others
16611,186,1,129.49,0.8105554275178612,0.3440884996542982,0.07006222631942843,1,2,1,4,Others
16614,183,1,506.19,0.8041023277252823,0.3440884996542982,0.40884996542982255,1,2,2,5,Others
16616,15,2,500.42,0.2171007144503342,0.5365291541829915,0.406314819082738,4,3,2,9,Others
16617,236,1,151.85,0.8679419221018668,0.3440884996542982,0.09310901129292463,1,2,1,4,Others
16619,264,1,226.21,0.902742567411846,0.3440884996542982,0.17838211569486057,1,2,1,4,Others
16620,4,2,178.96,0.08757778289928556,0.5365291541829915,0.12744872090343398,4,3,1,8,Others
16623,246,1,129.45,0.8806176538372897,0.3440884996542982,0.06983175846969347,1,2,1,4,Others
16625,275,1,333.08,0.915187831297534,0.3440884996542982,0.2820926480755935,1,2,2,5,Others
16629,74,2,417.73,0.6165014980410233,0.5365291541829915,0.35653376353998617,2,3,2,7,Others
16634,223,2,217.9,0.8557271260659138,0.5365291541829915,0.16962433740493202,1,3,1,5,Others
16643,246,1,487.51,0.8806176538372897,0.3440884996542982,0.3987093800414842,1,2,2,5,Others
16647,170,2,214.06,0.7872781746946301,0.5365291541829915,0.16409310901129293,1,3,1,5,Others
16654,141,4,601.27,0.7492509794883614,0.7430283475455174,0.45886148882230926,2,3,2,7,Others
16658,368,1,123.24,0.9889375432127219,0.3440884996542982,0.06499193362525928,1,2,1,4,Others
16659,189,1,39.12,0.8140124452638857,0.3440884996542982,0.006222631942843973,1,2,1,4,Others
16665,362,1,135.39999999999998,0.9811016363217331,0.3440884996542982,0.07536298686333257,1,2,1,4,Others
16667,68,2,570.13,0.5890758239225629,0.5365291541829915,0.44088499654298224,2,3,2,7,Others
16668,15,6,306.72,0.2171007144503342,0.8384420373357917,0.24890527771375892,4,4,1,9,Others
16674,55,2,319.61,0.5250057616962434,0.5365291541829915,0.2675731735422909,2,3,2,7,Others
16679,366,1,129.75,0.9866328647153723,0.3440884996542982,0.07029269416916341,1,2,1,4,Others
16685,61,2,324.24,0.5584235999078129,0.5365291541829915,0.2717215948375202,2,3,2,7,Others
16689,76,2,422.6,0.6234155335330721,0.5365291541829915,0.3588384420373358,2,3,2,7,Others
16690,72,2,225.58,0.606360912652685,0.5365291541829915,0.1769993085964508,2,3,1,6,Others
16693,69,2,482.01,0.5902281631712376,0.5365291541829915,0.394100023046785,2,3,2,7,Others
16696,135,4,657.9000000000001,0.7421064761465775,0.7430283475455174,0.4915879234846739,2,3,2,7,Others
16697,241,1,112.75,0.8748559575939157,0.3440884996542982,0.05162479834063148,1,2,1,4,Others
16706,37,3,531.35,0.430283475455174,0.6536068218483522,0.42221710071445034,3,3,2,8,Others
16718,369,1,623.75,0.9903203503111316,0.3440884996542982,0.4740723669048168,1,2,2,5,Others
16721,262,1,292.47,0.8995160175155565,0.3440884996542982,0.23346393178151648,1,2,1,4,Others
16723,91,2,589.15,0.6669739571329799,0.5365291541829915,0.45125604978105555,2,3,2,7,Others
16727,364,1,272.82,0.982253975570408,0.3440884996542982,0.21871398939847891,1,2,1,4,Others
16734,52,3,650.51,0.5120995621110855,0.6536068218483522,0.4867480986402397,2,3,2,7,Others
16738,298,1,3.75,0.9373127448720904,0.3440884996542982,0.00023046784973496196,1,2,1,4,Others
16739,177,1,323.0,0.7976492279327034,0.3440884996542982,0.27056925558884537,1,2,2,5,Others
16750,45,5,623.93,0.4763770454021664,0.7988015671813782,0.47430283475455176,3,4,2,9,Others
16751,31,1,1764.72,0.39064300530076057,0.3440884996542982,0.7623876469232542,3,2,4,9,Others
16752,373,1,207.5,0.9983867250518552,0.3440884996542982,0.15787047706844895,1,2,1,4,Others
16754,372,1,2002.4,0.994007835906891,0.3440884996542982,0.7925789352385342,1,2,4,7,Others
16756,215,1,239.4,0.8462779442267804,0.3440884996542982,0.18944457248213875,1,2,1,4,Others
16757,319,1,106.83,0.9580548513482369,0.3440884996542982,0.042636552200967966,1,2,1,4,Others
16763,199,1,611.85,0.8276100483982485,0.3440884996542982,0.4655450564646232,1,2,2,5,Others
16765,294,1,34.0,0.933625259276331,0.3440884996542982,0.003917953445494353,1,2,1,4,Others
16768,48,3,478.09,0.4879004378889145,0.6536068218483522,0.3927172159483752,3,3,2,8,Others
16769,260,1,380.39,0.8953675962203272,0.3440884996542982,0.32403779672735655,1,2,2,5,Others
16774,68,4,661.52,0.5890758239225629,0.7430283475455174,0.49366213413228854,2,3,2,7,Others
16777,80,2,226.35,0.6395482830145195,0.5365291541829915,0.17861258354459553,2,3,1,6,Others
16778,74,2,245.94,0.6165014980410233,0.5365291541829915,0.1958976722747177,2,3,1,6,Others
16780,100,2,425.19,0.6867941922101867,0.5365291541829915,0.36091265268495043,2,3,2,7,Others
16781,372,1,311.25,0.994007835906891,0.3440884996542982,0.25674118460474765,1,2,2,5,Others
16788,123,2,597.48,0.7232081124683106,0.5365291541829915,0.45540447107628484,2,3,2,7,Others
16789,8,1,80.8,0.13436275639548284,0.3440884996542982,0.023738188522701084,4,2,1,7,Others
16792,282,2,110.38,0.9234846738879926,0.5365291541829915,0.04655450564646232,1,3,1,5,Others
16795,365,1,414.88,0.9840977183682876,0.3440884996542982,0.35261581009449183,1,2,2,5,Others
16800,11,1,1201.49,0.1836828762387647,0.3440884996542982,0.6678958285319198,4,2,3,9,Others
16804,23,3,536.99,0.31481908273795806,0.6536068218483522,0.42521318276100484,3,3,2,8,Others
16805,174,2,460.59,0.7939617423369439,0.5365291541829915,0.38280709840977184,1,3,2,6,Others
16808,99,2,288.42,0.684950449412307,0.5365291541829915,0.22885457478681723,2,3,1,6,Others
16810,192,1,309.54,0.8195436736575248,0.3440884996542982,0.25443650610739804,1,2,2,5,Others
16811,5,2,547.07,0.10209725743258816,0.5365291541829915,0.4314358147038488,4,3,2,9,Others
16812,361,1,479.35,0.9799492970730583,0.3440884996542982,0.3934086194975801,1,2,2,5,Others
16816,103,4,417.06,0.6893293385572713,0.7430283475455174,0.3551509564415764,2,3,2,7,Others
16823,227,1,358.38,0.8596450795114081,0.3440884996542982,0.30675270799723436,1,2,2,5,Others
16824,16,2,460.64,0.23138972113390183,0.5365291541829915,0.3830375662595068,4,3,2,9,Others
16828,93,2,128.5,0.6722747176768841,0.5365291541829915,0.06960129061995851,2,3,1,6,Others
16829,157,1,197.22,0.7709149573634478,0.3440884996542982,0.1465775524314358,1,2,1,4,Others
16832,184,3,199.15,0.805946070523162,0.6536068218483522,0.14842129522931552,1,3,1,5,Others
16834,228,1,413.46,0.860336483060613,0.3440884996542982,0.35123300299608207,1,2,2,5,Others
16835,128,2,180.85,0.7305830836598295,0.5365291541829915,0.12998386725051855,2,3,1,6,Others
16836,40,2,251.87,0.4498732426826458,0.5365291541829915,0.20165936851809171,3,3,1,7,Others
16838,197,2,588.85,0.824153030652224,0.5365291541829915,0.4510255819313206,1,3,2,6,Others
16849,187,1,124.57,0.811938234616271,0.3440884996542982,0.06568333717446416,1,2,1,4,Others
16850,334,1,332.41,0.96934777598525,0.3440884996542982,0.2814012445263886,1,2,2,5,Others
16851,4,3,342.45,0.08757778289928556,0.6536068218483522,0.2903894906660521,4,3,2,9,Others
16852,10,2,144.91000000000005,0.1666282553583775,0.5365291541829915,0.08550357225167089,4,3,1,8,Others
16855,24,2,328.4,0.32634247522470616,0.5365291541829915,0.27656141968195436,3,3,2,8,Others
16856,15,1,35.400000000000006,0.2171007144503342,0.3440884996542982,0.004839824844434202,4,2,1,7,Others
16858,369,1,375.69000000000005,0.9903203503111316,0.3440884996542982,0.3203503111315971,1,2,2,5,Others
16861,60,2,173.76,0.5524314358147039,0.5365291541829915,0.12145655681032495,2,3,1,6,Others
16863,31,2,502.8,0.39064300530076057,0.5365291541829915,0.40769762618114774,3,3,2,8,Others
16866,141,3,207.74,0.7492509794883614,0.6536068218483522,0.15856188061765383,2,3,1,6,Others
16883,187,2,276.73,0.811938234616271,0.5365291541829915,0.22009679649688868,1,3,1,5,Others
16884,38,2,429.84,0.4358147038488131,0.5365291541829915,0.3648306061304448,3,3,2,8,Others
16885,15,3,471.51,0.2171007144503342,0.6536068218483522,0.38926019820235075,4,3,2,9,Others
16892,1,5,525.54,0.021663977875086424,0.7988015671813782,0.4196819543673658,4,4,2,10,Others
16893,367,1,145.93,0.988476607513252,0.3440884996542982,0.08711684719981562,1,2,1,4,Others
16897,299,2,289.78,0.9382346162710302,0.5365291541829915,0.23000691403549206,1,3,1,5,Others
16898,26,3,508.81,0.3482369209495275,0.6536068218483522,0.4113851117769071,3,3,2,8,Others
16902,116,1,1706.88,0.7135284627794423,0.3440884996542982,0.7561650149804102,2,2,4,8,Others
16906,82,4,579.77,0.6464623185065683,0.7430283475455174,0.4468771606360913,2,3,2,7,Others
16913,290,1,113.44,0.9320119843281862,0.3440884996542982,0.05231620188983637,1,2,1,4,Others
16915,9,6,621.6800000000001,0.14980410232772529,0.8384420373357917,0.47176768840746713,4,4,2,10,Others
16916,24,2,576.26,0.32634247522470616,0.5365291541829915,0.4454943535376815,3,3,2,8,Others
16917,277,1,391.52,0.9181839133440886,0.3440884996542982,0.3360221249135746,1,2,2,5,Others
16926,371,1,230.25,0.9910117538603365,0.3440884996542982,0.1825305369900899,1,2,1,4,Others
16927,116,3,543.05,0.7135284627794423,0.6536068218483522,0.4289006683567642,2,3,2,7,Others
16930,26,3,380.55,0.3482369209495275,0.6536068218483522,0.32472920027656144,3,3,2,8,Others
16933,1,2,563.23,0.021663977875086424,0.5365291541829915,0.43904125374510256,4,3,2,9,Others
16947,236,1,406.48,0.8679419221018668,0.3440884996542982,0.34616271030191287,1,2,2,5,Others
16948,139,3,435.02,0.7476377045402166,0.6536068218483522,0.36828762387646924,2,3,2,7,Others
16952,109,2,167.61,0.7024660059921641,0.5365291541829915,0.11315971421986633,2,3,1,6,Others
16955,185,4,518.67,0.8087116847199816,0.7430283475455174,0.4162249366213413,1,3,2,6,Others
16957,239,2,416.64,0.872320811246831,0.5365291541829915,0.3544595528923715,1,3,2,6,Others
16960,39,3,507.05,0.44249827149112697,0.6536068218483522,0.40931090112929247,3,3,2,8,Others
16963,187,1,110.55,0.811938234616271,0.3440884996542982,0.04724590919566721,1,2,1,4,Others
16965,227,1,201.19,0.8596450795114081,0.3440884996542982,0.15141737727587,1,2,1,4,Others
16967,189,1,319.02,0.8140124452638857,0.3440884996542982,0.2671122378428209,1,2,2,5,Others
16968,4,2,439.43,0.08757778289928556,0.5365291541829915,0.3703618345240839,4,3,2,9,Others
16969,39,3,650.41,0.44249827149112697,0.6536068218483522,0.4860566950910348,3,3,2,8,Others
16976,267,1,251.52,0.9075823922562802,0.3440884996542982,0.2011984328186218,1,2,1,4,Others
16988,5,1,126.12,0.10209725743258816,0.3440884996542982,0.06752707997234386,4,2,1,7,Others
16990,219,1,179.0,0.854113851117769,0.3440884996542982,0.1279096566029039,1,2,1,4,Others
16998,150,4,295.0,0.7600829684259046,0.7430283475455174,0.23484673887992624,1,3,1,5,Others
16999,23,2,484.82,0.31481908273795806,0.5365291541829915,0.3968656372436045,3,3,2,8,Others
17014,8,3,586.33,0.13436275639548284,0.6536068218483522,0.45010371053238074,4,3,2,9,Others
17024,45,3,95.85,0.4763770454021664,0.6536068218483522,0.03318737036183452,3,3,1,7,Others
17025,61,3,357.77,0.5584235999078129,0.6536068218483522,0.3058308365982945,2,3,2,7,Others
17026,185,2,154.82999999999998,0.8087116847199816,0.5365291541829915,0.09656602903894906,1,3,1,5,Others
17031,12,2,380.35,0.19612814012445265,0.5365291541829915,0.3238073288776216,4,3,2,9,Others
17035,246,2,433.53,0.8806176538372897,0.5365291541829915,0.3673657524775294,1,3,2,6,Others
17037,88,1,1267.32,0.6616731965890759,0.3440884996542982,0.6808020281170777,2,2,3,7,Others
17044,25,1,948.48,0.3376353998617193,0.3440884996542982,0.6017515556579857,3,2,3,8,Others
17045,113,3,339.44,0.7084581700852731,0.6536068218483522,0.2885457478681724,2,3,2,7,Others
17046,157,1,642.02,0.7709149573634478,0.3440884996542982,0.48329108089421524,1,2,2,5,Others
17051,194,1,247.14,0.8204655450564646,0.3440884996542982,0.19658907582392257,1,2,1,4,Others
17060,266,1,234.24,0.9045863102097258,0.3440884996542982,0.18644849043558423,1,2,1,4,Others
17062,314,4,538.37,0.9532150265038027,0.7430283475455174,0.42636552200967964,1,3,2,6,Others
17078,36,2,378.2,0.42406084351233003,0.5365291541829915,0.3215026503802719,3,3,2,8,Others
17080,22,2,287.62,0.3012214796035953,0.5365291541829915,0.22816317123761234,3,3,1,7,Others
17081,25,2,290.16,0.3376353998617193,0.5365291541829915,0.2309287854344319,3,3,1,7,Others
17094,322,1,302.0,0.9598985941461167,0.3440884996542982,0.24199124222171006,1,2,1,4,Others
17102,262,1,25.5,0.8995160175155565,0.3440884996542982,0.0029960820465545056,1,2,1,4,Others
17105,159,2,665.78,0.7741415072597373,0.5365291541829915,0.4961972804793731,1,3,2,6,Others
17110,165,1,163.29999999999998,0.7808250749020512,0.3440884996542982,0.10901129292463702,1,2,1,4,Others
17117,288,1,116.2,0.9301682415303065,0.3440884996542982,0.057386494584005535,1,2,1,4,Others
17118,318,1,157.02,0.9564415764000922,0.3440884996542982,0.10071445033417838,1,2,1,4,Others
17119,3,2,606.91,0.06199585157870477,0.5365291541829915,0.46347084581700854,4,3,2,9,Others
17120,233,1,307.46,0.8631020972574326,0.3440884996542982,0.2502880848121687,1,2,2,5,Others
17123,162,1,345.29999999999995,0.7769071214565568,0.3440884996542982,0.2931551048628716,1,2,2,5,Others
17124,185,1,298.89,0.8087116847199816,0.3440884996542982,0.23807328877621572,1,2,1,4,Others
17128,335,1,157.09,0.970039179534455,0.3440884996542982,0.10117538603364831,1,2,1,4,Others
17134,107,2,425.0,0.6983175846969347,0.5365291541829915,0.36068218483521547,2,3,2,7,Others
17138,276,1,380.5,0.9165706383959438,0.3440884996542982,0.3244987324268265,1,2,2,5,Others
17140,247,1,465.32,0.8826918644849043,0.3440884996542982,0.38580318045632633,1,2,2,5,Others
17142,239,1,579.0,0.872320811246831,0.3440884996542982,0.4466466927863563,1,2,2,5,Others
17155,18,2,251.7,0.2595067988015672,0.5365291541829915,0.20142890066835675,3,3,1,7,Others
17157,8,2,319.0,0.13436275639548284,0.5365291541829915,0.26688176999308594,4,3,2,9,Others
17163,22,2,293.1,0.3012214796035953,0.5365291541829915,0.23415533533072136,3,3,1,7,Others
17165,284,1,158.68,0.9267112237842821,0.3440884996542982,0.10278866098179304,1,2,1,4,Others
17166,39,2,206.34,0.44249827149112697,0.5365291541829915,0.15671813781977414,3,3,1,7,Others
17171,289,1,224.91,0.9308596450795114,0.3440884996542982,0.17630790504724592,1,2,1,4,Others
17174,218,1,59.9,0.8513482369209495,0.3440884996542982,0.01267573173542291,1,2,1,4,Others
17176,202,1,306.13,0.8308365982945379,0.3440884996542982,0.24775293846508412,1,2,1,4,Others
17181,57,2,239.92,0.5339940078359069,0.5365291541829915,0.1903664438810786,2,3,1,6,Others
17186,47,2,144.0,0.4869785664899747,0.5365291541829915,0.08481216870246601,3,3,1,7,Others
17187,227,1,203.95,0.8596450795114081,0.3440884996542982,0.15395252362295458,1,2,1,4,Others
17189,106,2,384.4,0.6941691634017054,0.5365291541829915,0.3291080894215257,2,3,2,7,Others
17190,59,2,444.74,0.545056464623185,0.5365291541829915,0.3733579165706384,2,3,2,7,Others
17194,274,2,262.62,0.9140354920488591,0.5365291541829915,0.21018667895828533,1,3,1,5,Others
17197,30,1,1013.01,0.3800414842129523,0.3440884996542982,0.6194975800875778,3,2,3,8,Others
17212,253,1,226.85,0.8879926250288085,0.3440884996542982,0.1793039870938004,1,2,1,4,Others
17217,234,1,113.5,0.8649458400553123,0.3440884996542982,0.053007605439041254,1,2,1,4,Others
17221,7,2,335.13,0.11684719981562572,0.5365291541829915,0.2841668587232081,4,3,2,9,Others
17223,310,2,426.79,0.9476837981101637,0.5365291541829915,0.3618345240838903,1,3,2,6,Others
17226,309,1,393.49,0.9463009910117539,0.3440884996542982,0.33671352846277947,1,2,2,5,Others
17229,96,2,318.76,0.6808020281170777,0.5365291541829915,0.266651302143351,2,3,2,7,Others
17232,3,2,421.52,0.06199585157870477,0.5365291541829915,0.35837750633786586,4,3,2,9,Others
17234,183,1,149.89,0.8041023277252823,0.3440884996542982,0.09103480064530999,1,2,1,4,Others
17235,25,2,550.06,0.3376353998617193,0.5365291541829915,0.4328186218022586,3,3,2,8,Others
17237,11,2,314.69,0.1836828762387647,0.5365291541829915,0.2618114772989168,4,3,2,9,Others
17239,313,1,382.5,0.9529845586540677,0.3440884996542982,0.32634247522470616,1,2,2,5,Others
17244,53,1,954.9,0.5183221940539294,0.3440884996542982,0.6035952984558655,2,2,3,7,Others
17245,205,1,171.45,0.8340631481908274,0.3440884996542982,0.11846047476377046,1,2,1,4,Others
17247,15,1,282.19,0.2171007144503342,0.3440884996542982,0.22378428209264808,4,2,1,7,Others
17250,4,2,384.52,0.08757778289928556,0.5365291541829915,0.32933855727126066,4,3,2,9,Others
17251,363,1,283.28000000000003,0.981562572021203,0.3440884996542982,0.22516708919105785,1,2,1,4,Others
17252,117,2,353.86,0.7160636091265269,0.5365291541829915,0.30214335100253514,2,3,2,7,Others
17254,5,2,272.44,0.10209725743258816,0.5365291541829915,0.21848352154874395,4,3,1,8,Others
17255,41,2,298.41,0.45425213182761004,0.5365291541829915,0.2376123530767458,3,3,1,7,Others
17256,107,2,240.0,0.6983175846969347,0.5365291541829915,0.19059691173081356,2,3,1,6,Others
17259,148,2,603.37,0.7568564185296152,0.5365291541829915,0.4600138280709841,1,3,2,6,Others
17263,208,1,63.440000000000005,0.8370592302373819,0.3440884996542982,0.014289006683567642,1,2,1,4,Others
17265,139,2,562.9,0.7476377045402166,0.5365291541829915,0.43858031804563263,2,3,2,7,Others
17266,2,3,310.64,0.041484212952293154,0.6536068218483522,0.25604978105554277,4,3,2,9,Others
17267,127,2,317.62,0.7285088730122148,0.5365291541829915,0.2652684950449412,2,3,2,7,Others
17278,241,1,246.04,0.8748559575939157,0.3440884996542982,0.19612814012445265,1,2,1,4,Others
17290,4,2,525.24,0.08757778289928556,0.5365291541829915,0.4194514865176308,4,3,2,9,Others
17291,308,1,550.8000000000001,0.945148651763079,0.3440884996542982,0.43304908965199357,1,2,2,5,Others
17295,29,3,556.95,0.37059230237381885,0.6536068218483522,0.43489283244987326,3,3,2,8,Others
17297,17,1,131.78,0.24590919566720443,0.3440884996542982,0.07121456556810325,4,2,1,7,Others
17298,101,2,498.42,0.6881769993085964,0.5365291541829915,0.4042406084351233,2,3,2,7,Others
17299,12,4,669.11,0.19612814012445265,0.7430283475455174,0.4985019589767227,4,3,2,9,Others
17303,361,1,250.04,0.9799492970730583,0.3440884996542982,0.19981562572021203,1,2,1,4,Others
17312,139,3,644.3,0.7476377045402166,0.6536068218483522,0.48444342014289005,2,3,2,7,Others
17313,31,1,2328.84,0.39064300530076057,0.3440884996542982,0.8246139663516939,3,2,4,9,Others
17325,280,1,96.8,0.9200276561419682,0.3440884996542982,0.03387877391103941,1,2,1,4,Others
17329,14,2,523.11,0.20396404701544135,0.5365291541829915,0.418299147268956,4,3,2,9,Others
17330,23,2,363.9,0.31481908273795806,0.5365291541829915,0.31136206499193364,3,3,2,8,Others
17334,302,2,307.02,0.9400783590689099,0.5365291541829915,0.2495966812629638,1,3,1,5,Others
17339,94,2,243.36,0.6743489283244988,0.5365291541829915,0.19290159022816317,2,3,1,6,Others
17343,355,1,193.64,0.9746485365291542,0.3440884996542982,0.1424291311362065,1,2,1,4,Others
